Review Title,Negative Reviews,Positive Reviews,Rating,Stay Date,Review Date,Room Type,Number of Nights,Traveler Type,Overall Average Rating,Room amenities - positive,Room amenities - negative,Hotel amenities - positive,Hotel amenities - negative,Staff - positive,Staff - negative,Food and beverages - positive,Food and beverages - negative,Location - positive,Location - negative,PageRank Score
Wonderful,some noise when neighboring doors slammed in middle of night; parking was expensive-could have been compensated somewhat,"clean, good breakfast, friendly staff!",9.0,December 2022,"December 30, 2022",Queen Room with Two Queen Beds,2,Family,8,1,0,0,1,1,0,1,0,0,0,0.0007515660625142329
centrally located!,it could be loud with road noise and hall noise,it was in a wonderful location,8.0,June 2022,"June 15, 2022",Junior Suite,2,Group,8,0,0,0,1,0,0,0,0,1,0,0.0007508021177849094
Very Good,All major cities get you on parking. Be prepared to pay $50 per day,Convenient to eveything.,8.0,August 2021,"August 29, 2021",Premium Queen Room with Two Queen Beds,2,Family,8,0,0,0,1,0,0,0,0,1,0,0.0007508021177849094
Good,Housekeeping only picked up the garbage and did not replace the toiletries and towels,In center city,7.0,November 2021,"November 29, 2021",Queen Room with Two Queen Beds,2,Family,8,0,0,0,1,0,0,0,0,1,0,0.0007508021177849094
Pleasant,parking,convenient location,6.0,December 2021,"December 5, 2021",King Room,2,Couple,8,0,0,0,1,0,0,0,0,1,0,0.0007508021177849094
Exceptional,Parking,The location,10.0,December 2021,"December 5, 2021",Queen Room with Two Queen Beds,1,Family,8,0,0,0,1,0,0,0,0,1,0,0.0007508021177849094
Exceptional,Parking was hard to get,Location,10.0,November 2021,"November 22, 2021",King Room,1,Group,8,0,0,0,1,0,0,0,0,1,0,0.0007508021177849094
Very Good,Parking can be quite expensive,Location,8.0,August 2024,"August 15, 2024",Queen Room with Two Queen Beds,1,Family,8,0,0,0,1,0,0,0,0,1,0,0.0007508021177849094
"would recommend, amazing location",Better parking solutions would be nice,"very good location, next to chinatown",8.0,December 2021,"January 10, 2022",Junior Suite,1,Family,8,0,0,0,1,0,0,0,0,1,0,0.0007508021177849094
Very Good,Parking was expensive,The location was Superb!!,8.0,February 2023,"March 30, 2023",Queen Room with Two Queen Beds,1,Family,8,0,0,0,1,0,0,0,0,1,0,0.0007508021177849094
Very Good,Parking.,"Location, ease of access.",8.0,February 2022,"March 12, 2022",Queen Room with Two Queen Beds,3,Solo traveler,8,0,0,0,1,0,0,0,0,1,0,0.0007508021177849094
ok,parking was far to expensive.hotel  old and needs make over. also linens are as old as I am.,location.,5.0,September 2022,"September 25, 2022",Queen Room with Two Queen Beds,1,Family,8,0,0,0,1,0,0,0,0,1,0,0.0007508021177849094
Very Good,Parking was a hassle,Great location in the middle of everything,8.0,October 2021,"January 5, 2022",Queen Room with Two Queen Beds,1,Family,8,0,0,0,1,0,0,0,0,1,0,0.0007508021177849094
Good,Parking is too expensive.,Within walking distance to the Convention Center.,7.0,April 2022,"April 25, 2022",Junior King Suite with Seating Area,3,Family,8,0,0,0,1,0,0,0,0,1,0,0.0007508021177849094
Very Good,The parking is frustrating.,Nice location,8.0,July 2024,"August 7, 2024",Queen Room with Two Queen Beds and Accessible Tub - Mobility Access,2,Group,8,0,0,0,1,0,0,0,0,1,0,0.0007508021177849094
It was nice and the on site restaurant was great,No parking,Location was great.,8.0,June 2024,"July 23, 2024",Junior Suite,1,Family,8,0,0,0,1,0,0,0,0,1,0,0.0007508021177849094
Good,Lobby,Location,7.0,March 2024,"April 9, 2024",King Room,3,Solo traveler,8,0,0,0,1,0,0,0,0,1,0,0.0007508021177849094
Good,Parking garage is not included in hotel. Pool is drained and no hot tub. Did not state this on hotel site.,Great location and upkeep.,7.0,August 2021,"August 30, 2021",Junior Suite,1,Group,8,0,0,0,1,0,0,0,0,1,0,0.0007508021177849094
it was nice,parking,location,8.0,May 2022,"May 24, 2022",King Room,1,Couple,8,0,0,0,1,0,0,0,0,1,0,0.0007508021177849094
Good,"Paying for parking daily (whopping $37 a day) and not being able to get any type of validation or discount was insane- especially since the hotel shares its parking with municipalities, and you pay a good amount for staying. If you left, you had to pay each time, as well. Plus, the parking lot wasn't the easiest to navigate; the elevator in the hotel only went to certain levels... which you don't know until after you park. If you aren't on their floors, you have to go out of the hotel and get the correct elevator; no easy feat when you have all of the luggage tugged along.","The place was amazing and the location was definitely a bonus. I love to walk, and everything was within a 20-minute walk.",7.0,February 2022,"February 28, 2022",King Room,2,Couple,8,0,0,0,1,0,0,0,0,1,0,0.0007508021177849094
It was as we expected.,Parking was difficult.,Good location for our event,7.0,June 2024,"July 9, 2024",Queen Room with Two Queen Beds and Accessible Tub - Mobility Access,1,Family,8,0,0,0,1,0,0,0,0,1,0,0.0007508021177849094
Fair,Noise and temperature,Location,5.0,January 2023,"April 11, 2023",Queen Room with Two Queen Beds,1,Family,8,0,0,0,1,0,0,0,0,1,0,0.0007508021177849094
all in all we really enjoyed the place and would stay there again,noises,location,8.0,October 2022,"November 13, 2022",Junior King Suite with Seating Area,1,Group,8,0,0,0,1,0,0,0,0,1,0,0.0007508021177849094
Exceptional,No discount on parking with being a hotel guest.,Great location and price for being center city,10.0,March 2022,"March 7, 2022",Queen Room with Two Queen Beds,1,Couple,8,0,0,0,1,0,0,0,0,1,0,0.0007508021177849094
good,parking,location,9.0,March 2022,"May 13, 2022",King Room,1,Couple,8,0,0,0,1,0,0,0,0,1,0,0.0007508021177849094
Nice place. very disappointed in parking situation!,"Parking situation. The garage is so low, only allows small cars. since we have a larger SUV, has to drive around looking for a parking garage a block and a half away. Had to lug all our stuff by hand down street to hotel. THIS should be made aware to ALL guests before arriving. also where to park and to drop off luggage BEFORE parking. we were not made aware!",lLocation. Comfort. Very nice accommodations.,8.0,February 2022,"February 21, 2022",King Room,1,Couple,8,0,0,0,1,0,0,0,0,1,0,0.0007508021177849094
"would recommend, amazing location",Better parking solutions would be nice,"very good location, next to chinatown",8.0,December 2021,"January 10, 2022",Junior Suite,1,Family,8,0,0,0,1,0,0,0,0,1,0,0.0007508021177849094
Enjoyed stay and close to what I wanted to see.,No towel racks.,Location,8.0,September 2021,"September 28, 2021",Queen Room with Two Queen Beds,2,Couple,8,0,0,0,1,0,0,0,0,1,0,0.0007508021177849094
Very Good,All major cities get you on parking. Be prepared to pay $50 per day,Convenient to eveything.,8.0,August 2021,"August 29, 2021",Premium Queen Room with Two Queen Beds,2,Family,8,0,0,0,1,0,0,0,0,1,0,0.0007508021177849094
Great experience,Parking situation,Location and comfortable,10.0,June 2022,"June 27, 2022",Junior Suite,1,Family,8,0,0,0,1,0,0,0,0,1,0,0.0007508021177849094
Exceptional,Parking lot costs,Location and hotel stay,10.0,January 2023,"January 30, 2023",Queen Room with Two Queen Beds,1,Family,8,0,0,0,1,0,0,0,0,1,0,0.0007508021177849094
Pleasant,Parking lot not connected to building.  There was something in the air of the facility affecting my allergies. The mattress wasn't that great either,I loved the location.,6.0,September 2022,"September 8, 2022",Junior King Suite with Seating Area,2,Family,8,0,0,0,1,0,0,0,0,1,0,0.0007508021177849094
Fun,The price of the parking deck but I don't think the hotel has anything to do with that.,Location,10.0,December 2023,"December 14, 2023",Junior Suite,1,Family,8,0,0,0,1,0,0,0,0,1,0,0.0007508021177849094
Location was awesome but the stay was costly for two nights!!!,"The pillows were horrible! I recommended they get pillows that aren’t so flat and lightweight. Also, there is no parking lot that’s FREE for your stay, over night parking in the garage costed me $40 per day!!!",The location was ideal because it was close to all the museums and attractions we wanted to see.,5.0,June 2024,"June 13, 2024",King Room,2,Couple,8,0,0,0,1,0,0,0,0,1,0,0.0007508021177849094
Good,Parking was a pain as we had a large car so had to park away from the hotel at extra expense and hassel moving the baggage.,Good location,7.0,August 2022,"September 29, 2022",Junior Suite,1,Family,8,0,0,0,1,0,0,0,0,1,0,0.0007508021177849094
We were there for one night for event.  Maybe if there was more time at the hotel we could have enjo,No parking on site had to walk with luggage thru city no unloading/loading area.,It was close to historic attractions and the market which was Awesome.,8.0,July 2023,"August 2, 2023",Queen Room with Two Queen Beds,1,Family,8,0,0,0,1,0,0,0,0,1,0,0.0007508021177849094
Good,Parking Fees,Location,7.0,September 2023,"October 6, 2023",Queen Room with Two Queen Beds,3,Family,8,0,0,0,1,0,0,0,0,1,0,0.0007508021177849094
Great location shame it doesnt have a parking discount those folks next door are crooks,parking,location,8.0,October 2022,"October 28, 2022",Queen Room with Two Queen Beds,1,Solo traveler,8,0,0,0,1,0,0,0,0,1,0,0.0007508021177849094
Magnifique,The fact that they are not affiliated to a parking to get rebates.  🙄 the parking having access to Hilton is the most expense in Phyllis,Le location is the best. MAUREEN is a real fountain of information and help.,10.0,March 2024,"March 26, 2024",Junior Suite,1,Couple,8,0,0,0,1,0,0,0,0,1,0,0.0007508021177849094
Very Good,Parking a bit expensive. $72.00 for 36 hours and no in and out privilege.,"Great downtown location. Walking distance to Reading Terminal, convention center.",8.0,April 2023,"May 1, 2023",Junior Suite,1,Family,8,0,0,0,1,0,0,0,0,1,0,0.0007508021177849094
Very Good,elevator kept messing up,location and price,8.0,August 2022,"August 22, 2022",Queen Room with Two Queen Beds,2,Family,8,0,0,0,1,0,0,0,0,1,0,0.0007508021177849094
Terrible for the price,It was my wedding night. Tv didn't work at all. Wifi either,Location and shuttle was great,3.0,April 2022,"May 14, 2022",Queen Room with Two Queen Beds,1,Couple,8,0,0,0,1,0,0,0,0,1,0,0.0007508021177849094
Good,The Parking and the fees. No discount from hotel.,In the center of everything,7.0,December 2023,"January 13, 2024",Queen Room with Two Queen Beds,2,Family,8,0,0,0,1,0,0,0,0,1,0,0.0007508021177849094
I probably wouldn’t stay here again unless I had to do something at the convention center,front desk on arrival bartender and filth outside parking garage,location,5.0,April 2022,"April 12, 2022",Queen Room with Two Queen Beds,2,Couple,8,0,0,0,1,0,0,0,0,1,0,0.0007508021177849094
It would be dumb not to book here.,"I wish I was notified/called when my checkout date/time was. It was my fault that i thought my checkout day was on Sunday and not Monday, but it would have not happened if I was reminded that","I loved the staff, the location and the facility was amazing! Everyone was super friendly and very helpful at all hours of the day. And their restaurant recommendations made my weekend.",7.0,November 2021,"November 8, 2021",Queen Room with Two Queen Beds,3,Group,8,0,0,1,0,1,0,1,0,1,0,0.0007498098507693375
"Clean, Friendly, and Accomodating",Slow draining tub,Location was great for our activities that we had planned - staff was pleasant and helpful.  All requests were taken care of promptly. Had a lovely time at the bar / restaurant ( Johnny was great as the bartender) !!!,10.0,January 2024,"January 22, 2024",Junior Suite,1,Family,8,0,0,1,0,1,0,1,0,1,0,0.0007498098507693375
"absolutely wonderful, friendly staff",,"the whole experience was great. staff was super friendly and accommodating. the front desk staff were all so friendly, especially chantel who went out of her way to help me. the security was great with the elevators given the downtown location, loved that. love it’s location and close proximity to reading terminal market and many other food/bar choices. would definitely stay here again!",9.0,October 2022,"October 22, 2022",Queen Room with Two Queen Beds,1,Group,8,0,0,1,0,1,0,1,0,1,0,0.0007498098507693375
