Review Title,Negative Reviews,Positive Reviews,Rating,Stay Date,Review Date,Room Type,Number of Nights,Traveler Type,Overall Average Rating,Room amenities - positive,Room amenities - negative,Hotel amenities - positive,Hotel amenities - negative,Staff - positive,Staff - negative,Food and beverages - positive,Food and beverages - negative,Location - positive,Location - negative,PageRank Score
Whoa. 5 start hostel!,,"Fact: Generator was one of the highlights of my trip to Madrid! I've checked in late, after midnight but it wasn't a problem at all. Generator staff are bunch of loveliest people out there. They were so welcoming and helpful, willing to help and smiling at all the times while providing top service. Rooms are big enough, clean, ceilings aren't too low and A/C provides fresh air. There was a toilet and shower in our room, charging points by every bed and personal cabinets. Sleeping areas are very safe and only ones holding room cards are eligible to enter an elevator. There are 5 hostel floors plus 5* rooftop. 7€ breakfast is a buffet offering very diverse selection of tasty food and it is definitely worth the price. It is located just off Gran Via - heart of all happenings in Madrid, just steps away from metro stations and walkable distance to most attractions. If ever in Madrid I will be back.",10.0,October 2021,"October 9, 2021",Bed in 8-Bed Mixed Dormitory Room,3,Solo traveler,8.1,1,0,1,0,1,0,1,0,1,0,0.0011393977398264825
Would recommend,"The AC should be able to be turned off, some of us got sick from sleeping with it at night. 
We would also like to be able to open the windows and not just a tiny bit","Really good location, very friendly staff and clean.
Everything in one place, bar, breakfast, luggage lockers",8.0,May 2024,"May 13, 2024",Private 4 Bed Room,2,Group,8.1,1,0,1,0,1,0,1,0,1,0,0.0011393977398264825
Exceptional,,"The location, room size, bathroom and toilet in room ( we had 4 bed room). Rooftop terrace is amazing, beautiful view, design and bar. In the groud floor is a cafe bar and restaurant, everything is functioning perfectly. Staff is super friendly and helping.",10.0,June 2024,"June 4, 2024",Private 4 Bed Room,3,Group,8.1,1,0,1,0,1,0,1,0,1,0,0.0011393977398264825
"Great hostel but missing kitchen, fridge, cooking facilites.","There is no kitchen and other facilities. It is annoying to go out to eat every time. There is a rooftop with restaurant, however it is expensive.","The hotel is nicely designed and provides a great environment to stay in. The staff was helpful, rooms were nice. The rooftop is a great plus and the location is good.",4.0,July 2024,"July 21, 2024",Bed in 4-Bed Mixed Dormitory Room,6,Solo traveler,8.1,1,0,0,1,1,0,0,1,1,0,0.0011383444118121906
"Good for socializing, not for working","The internet speed was bad. The rate was less than 1 Mbps/sec for upload or download. I had to leave the hotel to work, when it was specifically billed as ""fast internet""","The location felt walkable to everything I needed to do in town, and the facilities were clean and stylish. I would return for something social.",7.0,June 2024,"June 5, 2024",Deluxe King Room,3,Solo traveler,8.1,1,0,1,0,0,0,0,0,1,0,0.0011336172356681924
Wonderful,Everything was good,"Location, cleaning, facilities",9.0,July 2024,"July 1, 2024",Bed in 8-Bed Mixed Dormitory Room,1,Group,8.1,1,0,1,0,0,0,0,0,1,0,0.0011336172356681924
Patrycja,,"Great location , very Clean Room with airco. Nice bar on the roof .",10.0,October 2021,"October 6, 2021",Bed in 8-Bed Female Dormitory Room,1,Group,8.1,1,0,1,0,0,0,0,0,1,0,0.0011336172356681924
Very Good,people was kind of cold,"great location, good rooms, really clean. it has many spaces for people to work and socialize.",8.0,September 2021,"September 20, 2021",Bed in 8-Bed Mixed Dormitory Room,1,Solo traveler,8.1,1,0,1,0,0,0,0,0,1,0,0.0011336172356681924
Friendly comfortable convenient,Nada,The rooftop bar was great.. The rooms clean.. The bed comfy.. The location really convenient.. All in all an excellent place to crash for the night in central Madrid,8.0,April 2023,"May 19, 2023",Bed in 4-Bed Mixed Dormitory Room,1,Solo traveler,8.1,1,0,1,0,0,0,0,0,1,0,0.0011336172356681924
Very Good,people was kind of cold,"great location, good rooms, really clean. it has many spaces for people to work and socialize.",8.0,September 2021,"September 20, 2021",Bed in 8-Bed Mixed Dormitory Room,1,Solo traveler,8.1,1,0,1,0,0,0,0,0,1,0,0.0011336172356681924
"Great location, facilities and room spacious.",Nothing we didn’t like. Great property and would stay again,"Great location, facilities and rooms. The private room was spacious and loved having an aircon as it was extremely hot whilst we were there. Also love having a rooftop and spa.",8.0,July 2023,"July 17, 2023",Family Room for 4,2,Group,8.1,1,0,1,0,0,0,0,0,1,0,0.0011336172356681924
High-class hostel!,,"Great central location, all new facilities, amazing lounge and bar terrace!! Bedrooms are very comfortable, especially with the en-suite toilet and bathroom! Very comfortable stay, high-class hostel!",10.0,May 2024,"May 28, 2024",Bed in 8-Bed Female Dormitory Room,4,Solo traveler,8.1,1,0,1,0,0,0,0,0,1,0,0.0011336172356681924
These guys know what they’re doing👏,all was great,"the facilities are amazing, the rooftop bar is beautiful, everything is clean and convenient. you have your own locker under the bed, own light, shelf, very convenient.",10.0,October 2022,"October 21, 2022",Bed in 4-Bed Mixed Dormitory Room,4,Solo traveler,8.1,1,0,1,0,0,0,0,0,1,0,0.0011336172356681924
Very Good,Noisy during the nights as it’s close to several nightclubs in the area,location and quality of rooms. very modern space and well maintained,8.0,May 2023,"May 8, 2023",Bed in 4-Bed Mixed Dormitory Room,3,Solo traveler,8.1,1,0,1,0,0,0,0,0,1,0,0.0011336172356681924
The best hostel I’ve ever stayed in 100%,Absolutely nothing,"Everything! From the location to the property’s facilities to the rooms, I honestly could not fault its. Even the beds were already made when I checked in which makes it so much easier for guests arriving late at night. The cleanliness was also impeccable, you can just smell that it is so clean. Make this be your deciding review to book the Generator Madrid x",10.0,April 2023,"April 19, 2023",Bed in 8-Bed Female Dormitory Room,1,Solo traveler,8.1,1,0,1,0,0,0,0,0,1,0,0.0011336172356681924
Great value,,"It is great budget accommodation with amazing facilities such as bar, rooftop bar etc. Our room was comfortable. Great location.",10.0,April 2023,"May 2, 2023",Family Room for 4,1,Family,8.1,1,0,1,0,0,0,0,0,1,0,0.0011336172356681924
Would like to stay there again next time i go to Madrid!,"1.mirror and sink is outside shower room so people on the bed can see the light or hear the sounds when ppl brush teeth at late night
2.No free luggage deposit 
3.No free shower gels or shampoo, you have to bring yourselves","Great location in the city center , in front of a supermarket, super convenient.
Big hallway and with various facilities.
Receptionists are friendly.",9.0,May 2024,"August 5, 2024",Bed in 8-Bed Mixed Dormitory Room,3,Solo traveler,8.1,0,1,1,0,1,0,0,0,1,0,0.001133463568105993
Very Good,"rooms very small,","amazing location, lobby very cute with nice staff",8.0,July 2022,"July 17, 2022",Bed in 8-Bed Mixed Dormitory Room,2,Solo traveler,8.1,0,1,1,0,1,0,0,0,1,0,0.001133463568105993
It was fine,"air conditioning was not working, not much atmosphere","good facilities, very friendly staff and central location",6.0,August 2022,"August 5, 2022",Bed in 8-Bed Mixed Dormitory Room,2,Solo traveler,8.1,0,1,1,0,1,0,0,0,1,0,0.001133463568105993
enjoyed a lot,compare with room size cost is high.,"great location, staff are amiable and helpful.",8.0,July 2024,"August 19, 2024",Private 4 Bed Room,4,Family,8.1,0,1,0,0,1,0,0,0,1,0,0.0011278382024660098
Very Good,"Shared toilets on each floor are missing. For a modern hostel like this, cleanliness unfortunately was below average.","amazing staff, nice architecture, great location",8.0,November 2021,"November 3, 2021",Bed in 8-Bed Mixed Dormitory Room,1,Solo traveler,8.1,0,1,0,0,1,0,0,0,1,0,0.0011278382024660098
Great hostel for short stays in Madrid!,"The room felt a bit stuffy if people stayed in there all day (basically if they went out the night before and then stayed in bed all day, it didn’t smell so good!!)","Great location, very helpful staff, great social calendar!",8.0,September 2023,"September 6, 2023",Bed in 8-Bed Mixed Dormitory Room,4,Solo traveler,8.1,0,1,0,0,1,0,0,0,1,0,0.0011278382024660098
Good value on a great location!,"If you want to leave your luggage before the check-in you have to pay for a locker, it’s not expensive or anything but I am used to being able to leave it for free. Also, the bathroom and toilet are located in the shared room. I had to leave early and felt super bad about brushing my teeth and using the light while the others were still sleeping. Also the distance between the beds is very small and there are no curtains in the beds and you have to bring your own padlock.",Very good location just 1 minute from the Gran Via!! The staff was very friendly and accommodating.,7.0,December 2022,"January 1, 2023",Bed in 8-Bed Mixed Dormitory Room,1,Solo traveler,8.1,0,1,0,0,1,0,0,0,1,0,0.0011278382024660098
Good,The room was really small for this many people.,The location and the staff.,7.0,June 2022,"August 21, 2022",Bed in 8-Bed Female Dormitory Room,2,Solo traveler,8.1,0,1,0,0,1,0,0,0,1,0,0.0011278382024660098
Pleasant,The AC was broken and the room temperature was hell.,Perfect location and really lovely staff,6.0,July 2022,"July 31, 2022",Family Room for 4,2,Group,8.1,0,1,0,0,1,0,0,0,1,0,0.0011278382024660094
"It was servicable, but could’ve been better","The air conditioner wasn’t working properly, and since It’s summer it was not a good experience. Everything else was good though",Really good location and the staff was nice,6.0,August 2022,"August 2, 2022",Bed in 8-Bed Mixed Dormitory Room,1,Solo traveler,8.1,0,1,0,0,1,0,0,0,1,0,0.0011278382024660094
"Great location, but too noisy","It is very noisy in this hotel, I could hear people banging the doors all the time, especially worse late at night like 2-3 am. In the morning, when cleaning staff cleaned the rooms, I could also hear the door banging, furniture moving sound. If you are like me, you need a good pair of earplugs to be able to sleep well. It was weird that the noise was also coming from the ceiling of the rooms if they are underneath of the rooftop party play. I get that, people come to Madrid to have fun, and Madrid does not sleep, but this is too much in a hotel.","The location is convenient, right in the city center. the staff is great.",4.0,May 2023,"May 14, 2023",Deluxe Twin Room,4,Couple,8.1,0,1,0,1,1,1,0,0,1,0,0.001127452281628156
One of the best hostels I've ever been,"Any 'extra' was paid (5€ for towel, 2 for soap or shampoo, etc) and the process to checkin/checkout was a quite messy due to the amount of guests at the same time in the hall (online not working)","The facilities are amazing! Lockers inside & outside the room, wifi, rooftop, videogames, bar & restaurant inside the building, etc etc.. Apart from that, the vibe is great! The location is also great, few meters from metro and one block from Gran Via.",9.0,April 2022,"April 24, 2022",Bed in 4-Bed Mixed Dormitory Room,1,Solo traveler,8.1,1,0,1,1,0,0,1,0,1,0,0.0011236517183904394
Exceptional,The rooftop and the ground level can be off limits to the actual guests of the hostel if there is a booking from a third party which can be very disappointing if you have come to this hotel for the purpose of using the shared areas to meet people. There should always be some space allocated for the actual guests who have paid to stay at the hostel.,"The rooms were very spacious and clean. There was a separate toilet, separate bathroom and a sink with mirror and hair dryer in the room. The storage facilities for suitcases and personal belonging were very convenient and did not intrude on the sleeping area as some hostels do. The rooftop bar was very nice and trendy with good music and hot tubs. The location couldn't be more perfect, right in the heart of madrid with easy access to all the tourist spots and attractions as well as all of the restaurants and bars.",10.0,September 2023,"October 12, 2023",Bed in 8-Bed Mixed Dormitory Room,2,Solo traveler,8.1,1,0,1,1,0,0,1,0,1,0,0.0011236517183904394
Central fun place to be,Only thing was the pool was out of order,Super central location. Everything is a short walk. Good beds. Clean white sheets and towels.  Roof top was fun but pools not working. Friendly staff.  Good vibes. No need to eat breakfast here so close to shops and restaurants,8.0,July 2024,"July 9, 2024",Family Room for 4,2,Family,8.1,1,0,0,0,1,0,1,0,1,0,0.0011194009036612155
Great Generator,Nothing to fault,"Fantastic value, great location really modern clean and comfortable Safe and secure friendly team great value breakfast option available love it",10.0,November 2023,"November 26, 2023",Bed in 8-Bed Mixed Dormitory Room,6,Solo traveler,8.1,1,0,0,0,1,0,1,0,1,0,0.0011194009036612155
Pleasant,"Beds doesn't have curtains so it's very difficult to sleep the main lights are very bright so upper beds are even worse. Also there is one toilet inside the room, no shared one so sometimes it's also very little intimacy especially that those are not getting cleaned too well. The rooftop is actually a bar and not really a shared space for the guests.",Nice location and very nice architecture of the building. It's a fair choice for the price but seemed to be much better,6.0,May 2022,"May 13, 2022",Bed in 8-Bed Mixed Dormitory Room,4,Solo traveler,8.1,0,1,1,1,0,0,0,0,1,0,0.0011158589006251471
The front staff were very good however there was alot of noise in the hallway and also the check out,"Parking, check out time and noise in the hallway. Lighting in the room was terrible",The location was amazing but the facility was over priced and the parkade was terrible. The parking was also very expensive,8.0,June 2024,"June 7, 2024",Deluxe King Room,1,Couple,8.1,0,1,1,1,0,0,0,0,1,0,0.0011158589006251471
very nice!,renting a towel is a bit expensive if you ask me; 5 euros. but the staff wasn’t difficult when we wanted them exange for another.,we shared a private 4 person room with the three of us. really enjoyed our stay! location is perfect and the jacuzzi on top is a very nice extra.,9.0,May 2022,"June 4, 2022",Private 4 Bed Room,3,Group,8.1,1,0,0,1,0,1,0,0,1,0,0.0011110505737280379
Very Good,not so much space if you want to do some work in the computer. there’s a little bit downstairs but it gets full plus it is also like the dining / breakfast area,"good location, good rooms and beds, clean and nice bar",8.0,October 2022,"October 18, 2022",Bed in 8-Bed Mixed Dormitory Room,9,Solo traveler,8.1,1,0,1,1,0,0,0,1,1,0,0.0011077953849787333
Superb location!,There is no shared kitchen area so you can’t even make a cup of tea. There were lots of youth groups staying and they could be noisy. The breakfast was ok but not worth 12 Euros each.,The location is right in the theatre district. Great to walk anywhere including the Prado or the Royal Palace. The room was spacious and the shower was amazing. There is a terrace on the roof that must be an amazing party place in the warm months.,8.0,February 2024,"March 3, 2024",Deluxe King Room,4,Couple,8.1,1,0,1,1,0,0,0,1,1,0,0.0011077953849787333
