Review Title,Negative Reviews,Positive Reviews,Rating,Stay Date,Review Date,Room Type,Number of Nights,Traveler Type,Overall Average Rating
Pleasant,"There was no refrigerator or microwave in the room.  I wouldn't have mind paying a little extra for those two, however I wasn't given the choice.  I was simply told not all the rooms have them.  How was I suppose to know.","Relatively clean, a safe that can secure myself,  price wasn't too bad",6.0,August 2022,"August 27, 2022",Queen Room - Non-Smoking,7,Solo traveler,5.5
Fair,"First of all the Iron in my room was broken, it took two days to get it replaced. Secondly after staying there three the maid came by and  asked not to be disturbed at that time. The reason for my trip was the death of my grandson. So when I did get up she was next door cleaning the room I told her she could go in now she said no, I then asked if she could give me a wash rag and towel. She said she didn't speak English.I reported it to the front desk and still did get any fresh rags.","Some of the staff was great, some were not. The maid I had was very disrespectful.",5.0,August 2022,"August 23, 2022",Queen Room - Non-Smoking,4,Solo traveler,5.5
Pleasant,"room
no refrigerator, no chair, leaking bathroom
no wifi",location and staff,6.0,August 2022,"August 22, 2022",Deluxe Double Room with Two Double Beds - Non-Smoking,1,Group,5.5
Since it was for one night we was ok,"There was no light in the bathroom. Not enough sugar in the room. The room they gave us when we arrived was dirty they hadn’t clean it after the guest left, so they gave us another room which was good except for the fact there was no light in the bathroom.",,5.0,August 2022,"August 18, 2022",Deluxe Double Room with Two Double Beds - Non-Smoking,1,Family,5.5
Comfortable and convenient for the airport,"The rooms are dated but for the price worth it and our room had ants but there was only a few on the floor, not swarms like other reviews made it seem.","The hotel was very close to the airport and the free shuttle was great, the bed was very comfortable with clean sheets and towels in the room.",6.0,August 2022,"August 12, 2022",Queen Room - Non-Smoking,1,Couple,5.5
stayed the night before our cruise it was very dirty and disappointing,"dirty, old",,4.0,May 2022,"August 5, 2022",King Room - Non-Smoking,1,Couple,5.5
"Very run-down hotel, but staff is super friendly and positive besides their surroundings. needs serious renovations. No","There was no cellular service in the hotel. It was crazy, and coincidentally during the one night I was there, their Wi-Fi was not working. So I literally was in a cave when I entered the hotel lol, I understand that is beyond their control. But the staff was on the phone with whoever the Internet service provider was trying to get the router back up and running which I appreciate. 

The hotel needs a serious renovation. Even if the room was clean, you would not be able to tell based on all the scratches and wear down of the furniture, paint and tiles in the room. Was a very unsightly room. I am just happy that I paid $75 for it. because it definitely isn’t worth more.","Even though the hotel is run down, the staff was still super friendly.  i interacted with Elijah and another woman who had the back half of her hair blue (so sorry I forgot her name), they were super friendly! Thank you guys :)",5.0,July 2022,"August 3, 2022",Queen Room - Non-Smoking,1,Solo traveler,5.5
Good,"Bathroom tub was clogged, a little inconvenient for a family of four.",Location Ion and shuttle bus was great. Good  friendly  staff all the way.,7.0,July 2022,"July 30, 2022",Deluxe Double Room with Two Double Beds - Non-Smoking,1,Family,5.5
"Basic, did the job, but a little pricey","Think the price was a little high for the quality of the room and facilities, but this is probably as it’s close to the airport.","The room was basic, but fine for what we needed, staying for one night before we caught another flight. Room was clean, had air con and staff were friendly.",7.0,July 2022,"July 29, 2022",Queen Room - Non-Smoking,1,Couple,5.5
Fair,"There was no wifi in the room
and the shuttle service schedule and pick up was not updated online.
I send a message but no response",,5.0,July 2022,"July 26, 2022",Queen Room - Non-Smoking,1,Solo traveler,5.5
Decent value for Miami airport overnight stay.,,The property is what we knew of as motels (with the outdoor pool) in the 70's. It has been updated and is perfectly fine for an overnight stay close to the airport.,6.0,July 2022,"July 25, 2022",Queen Room - Non-Smoking,1,Solo traveler,5.5
We dont feel comfortable,the room to small,may be location,5.0,June 2022,"July 24, 2022",Queen Room - Non-Smoking,3,Family,5.5
Fair,,no wifi,5.0,July 2022,"July 24, 2022",Queen Room - Non-Smoking,1,Solo traveler,5.5
Fair,It is not clean,,5.0,July 2022,"July 23, 2022",Deluxe Double Room with Two Double Beds - Non-Smoking,1,Family,5.5
it was good I can’t denied it but they can change some stuff like the tv and other stuffs,that the tv didn’t work neither the phone,the confort and the way the employees treat you it was so nice,7.0,July 2022,"July 22, 2022",King Room - Non-Smoking,1,Couple,5.5
It was ok,I didn't have a microwave.,,5.0,June 2022,"July 20, 2022",Deluxe Double Room with Two Double Beds - Non-Smoking,6,Solo traveler,5.5
"Ok facility, I wouldn’t stay here again though.","The rooms needed upgrading and there was holes in the bathroom door, food and garbage in the hallway. Not very welcoming at all.",I did like that the fact there was a “store” near by.  The subway was cleaner than the actual hotel.,7.0,July 2022,"July 17, 2022",Queen Room - Non-Smoking,1,Couple,5.5
"nice safe place to stay , good friendly staff","internet failure , @ midnight , and then could not check out . believe it’s a on going problem , management need to sort out","good place , central",7.0,July 2022,"July 17, 2022",Queen Room - Non-Smoking,1,Solo traveler,5.5
Fair,"Staff wasn't professional over phone, read some bad reviews about bugs and mold which made it hard for me to sleep but did not see any, shuttle has very small print of hotel name and we missed the first one because of this.","Hotel was very easy to book, location is a few minutes from airport.",5.0,July 2022,"July 15, 2022",Queen Room - Non-Smoking,1,Family,5.5
"The the cost of the room less then $100 it was ok! However, I wouldn’t stay more then one night!",My room toilet made noise all night. The property was clean enough to where I felt ok to sleep there.,The property had a shuttle bus that helped gain easy access to MIA airport.,6.0,June 2022,"July 13, 2022",Deluxe Double Room with Two Double Beds - Non-Smoking,1,Family,5.5
Ok,"No breakfast, 3 cocoraches in 3 days, no one cleaned the room during my stay","Location, free parking",5.0,July 2022,"July 11, 2022",Deluxe Double Room with Two Double Beds - Non-Smoking,4,Family,5.5
for a layover is good,smells like cigarettes,location,5.0,July 2022,"July 10, 2022",Queen Room - Non-Smoking,1,Solo traveler,5.5
better places to stay,the fact never stayed here before and girl on reception confused us where our room was and tried 3 times to find room had to go back to reception also rooms very dated and full of bugs !!!,location to airport,5.0,June 2022,"July 10, 2022",Queen Room - Non-Smoking,1,Couple,5.5
Fair,nothing around.  subway restaurant closed at 5pm.,location,5.0,June 2022,"July 9, 2022",Deluxe Double Room with Two Double Beds - Non-Smoking,1,Group,5.5
Disappointing,Room wasnt ready when we got there had to wait an additional hour. No ice the one ice machine was broken no towels and rags for two days. The cable was messed up basically everything was tore up,The staff was friendly and kind that was the best thing,4.0,July 2022,"July 6, 2022",King Room - Non-Smoking,4,Family,5.5
Pleasant,no evening food options,lovation,6.0,July 2022,"July 3, 2022",Queen Room - Non-Smoking,1,Solo traveler,5.5
stay elsewhere,drug dealers in Parking lot. people beating dogs in front of our door. airport very very loud all night.,location close to airport,4.0,April 2022,"July 2, 2022",Deluxe Double Room with Two Double Beds - Non-Smoking,1,Group,5.5
Overnight Stay,"There was no internet in the room, had to go in the lobby to gain Wifi.","Location was exactly what i wanted, just for an overnight stay.
The frontdesk staff were very nice as well as the shuttle service.

What i thought was very nice, the shuttle didnt came back in time to take us to the aitport, so the front desk offered to pay for a taxi for us..  
I would stay again.",7.0,July 2022,"July 2, 2022",Queen Room - Non-Smoking,1,Family,5.5
Quiet but it was a little out out date in term of decor and upkkep.,Internet dropped at several part of the premises. Room internet was slow.,Easy access to the airport. Competitive rates.,6.0,June 2022,"July 1, 2022",Queen Room - Non-Smoking,1,Solo traveler,5.5
Nice but check beds for bugs,But room had no fridge. No microwave..and the room had terrible bed bugs. They comp'd me for one additional night free which was kind.,..The staff was kind. I was quarantined for covid..,4.0,June 2022,"June 26, 2022",Queen Room - Non-Smoking,4,Family,5.5
okay,could have been cleaner,location next to airport,6.0,June 2022,"June 26, 2022",Queen Room with Two Queen Beds - Mobility/Hearing Accessible - Non-Smoking,1,Family,5.5
Good for a quick overnight,Only thing that was not so great the hot water.  There was none or at least my room didn't have any.,It was good and comfy for an overnight stay.  Easy check in process and location.,7.0,June 2022,"June 23, 2022",Queen Room - Non-Smoking,1,Couple,5.5
adequate for a layover,"The rooms were poorly lit and when I booked, it was understood that breakfast was available however, to my surprise, this was not the case. I was told that the hotel doesn't provide such to be able to maintain the low rates. Not even a bottle water was available.",This hotel was close to the airport which is the only plus really. The front desk staff however were very friendly.,4.0,June 2022,"June 21, 2022",Queen Room - Non-Smoking,1,Solo traveler,5.5
Just dont even waste your money. U get what u pay for.,"Hotel is run down, room service never came (I was there 4 nights) Had to go get your own towels and lucky to even have 1 clean. Had to get your own toilet paper. Roof was sagging in room. Needs a huge upgrade. Pretty sure police busted down door in room next to me. Plenty sketchy people loitering outside all through the night.",,4.0,June 2022,"June 18, 2022",King Room - Non-Smoking,4,Couple,5.5
