Review Title,Negative Reviews,Positive Reviews,Rating,Stay Date,Review Date,Room Type,Number of Nights,Traveler Type,Overall Average Rating
nice hotel with beatiful view,"poor breakfast , everything with pork","the hotel is near myeong-dong street and has beautiful view , its clean",7.0,May 2023,"May 22, 2023",Standard Double Room,2,Family,7.8
a recommended hotel! good stay for 4 nights,the room is quite small,location is good! and the airport Shuttle bus station just around 5 mins walk.,8.0,April 2023,"May 22, 2023",Standard Twin Room,4,Group,7.8
It was a good experience,A shuttle would have been nice from the airport,Location,8.0,May 2023,"May 8, 2023",Standard Double Room,1,Couple,7.8
Very Good,,really close to myeongdong metro station!! and near the shopping area,8.0,May 2023,"May 8, 2023",Standard Double Room,2,Group,7.8
front staff was reall professional,,friendly staff,7.0,May 2023,"May 5, 2023",Standard Double Room,1,Solo traveler,7.8
Very Good,facilities in the bathroom was old. toilet wasn’t very cleaned possibly due to the flushing system.,the spa and sauna,8.0,April 2023,"May 1, 2023",Standard Double Room,1,Solo traveler,7.8
"Value for money, we don’t use its facilities, only for rest after travelling around the city",Bathroom need a better maintenance,Nearby amenities and train station,7.0,April 2023,"April 29, 2023",Standard Double Room,1,Couple,7.8
the place is actually good location. however be ready to bring your own kit. which they don’t provide,nothing at all,is near from famous myeong dong market specially from the tourist attractions,7.0,April 2023,"April 25, 2023",Standard Twin Room,3,Solo traveler,7.8
"everything is good, except for the size of the room is a bit small",room is a bit small,"location, cleanliness, friendly staffs",8.0,April 2023,"April 22, 2023",Standard Twin Room,3,Group,7.8
Very Good,"No toothbrushes or toothpaste, which should be staples in hotels, especially 3 stars and above. We had to pay an extra 1000 won for the toothbrush.","Bed was comfortable and the rooms were generally clean. Location was good, close to a lot of transportation terminals/stops and Myeongdong. Staff was very accommodating.",8.0,April 2023,"April 14, 2023",Standard Double Room,3,Family,7.8
Good,room was smaller than expected,location excellent,7.0,April 2023,"April 10, 2023",Standard Twin Room,1,Couple,7.8
good location and value for money,a bit small room and the wall not soundproof,"good location near airport limousine bus stop 
and very clean the staff clean everyday
nice staffs",8.0,April 2023,"April 4, 2023",Standard Double Room,6,Couple,7.8
Good,Advertised a restaurant bar and breakfast everywhere but not open,"Proximity to sub way and huge local market
On a direct sub way line to a lovely beach
Very comfortable bed
Pleasant helpful staff",7.0,April 2023,"April 4, 2023",Standard Double Room,5,Family,7.8
Good value for money. Near subway and convenience store. :),The wall-mounted remote of the toilet is not functioning since the fourth day of my stay until I checked out. :(,Location is near subway and Myeongdong shopping street. Room is very clean and spacious. Housekeeping and two bottles of water are provided every day.,9.0,March 2023,"April 2, 2023",Standard Double Room,6,Solo traveler,7.8
Good,Room was very small. Bathroom was even smaller and toilet room was very very small. Only one pillow per bed :(,Location,7.0,March 2023,"March 30, 2023",Standard Twin Room,4,Family,7.8
Very Good,,location good,8.0,February 2023,"March 30, 2023",Standard Double Room,3,Family,7.8
Was good,Body lotion is not available,In door shop available loaction is good,7.0,March 2023,"March 28, 2023",Standard Twin Room,3,Family,7.8
Wonderful,"Rooms are too small even for a couple. Didn’t check belongings left before the guests leave. Forgot my powerbank there though it was my fault, it would have helped if they double check as well before guests leave the property.",I like that it was just 1-2 minute walk from Myeongdong station. Near the night market too.,9.0,March 2023,"March 19, 2023",Standard Double Room,4,Family,7.8
We had a comfortable stay.,Time to upgrade some pillows which are already flat and not fluffy.,Location. 5 mins away from the shopping area and restaurants. The rooftop resto had a great view of the Namsam Tower and the metro.,8.0,March 2023,"March 16, 2023",Standard Double Room,4,Group,7.8
good location not too close to subway but not too far valuable for the price,the toilet smell,the staff was very kind and good service mind (a guy -night shift on 3 march2023),9.0,March 2023,"March 7, 2023",Standard Double Room,4,Couple,7.8
Very Good,Well located,Room was clean n tidy.,8.0,February 2023,"February 13, 2023",Standard Double Room,5,Family,7.8
Reliable and friendly staff,"The room is smaller then what I expected, but it was ok","The staff, they are so friendly and problem solver, got issues with my luggage from the airport but then the hotel staff help me to take care of it",7.0,December 2022,"January 17, 2023",Standard Double Room,4,Family,7.8
Very Good,The credit card transaction made (JU)SEOHANGW  instead of Ibis hotel 2 days before we checked in and my bank blocked my card as it suspected fraud and I didnt expect it from Ibis. Pls use also include ibis name. More washer n dryer should be provided.,Location n emart. Friendly n helpful english speaking front desk.,8.0,December 2022,"January 1, 2023",Standard Twin Room,4,Group,7.8
Good,"Booked this hotel during winter time. Was hoping to use the public bath facility to relax after long day of shopping. When I check in they said is closed. I wish they mentioned in the booking website it is closed then I would have better plan out and choose other hotels in the area.

The elevator is super slow. Many times need to wait long. During check out or check in time is the worst. If you have a plane to catch or schedule planning please make sure you spare extra 5 to 10 minutes.

Lack English tv channels , but if your sole purpose is to do shopping non stop in the nearby area it is not an issue.","Close enough to walk to myeongdong shopping area.

Have a convenient store right down next to the hotel front door which is good.

I like how toilet separate with shower in the room. So we don't have to wait to use the bathroom.

They are on eco friendly terms. No toothbrush. Need to bring your own.",7.0,December 2022,"December 28, 2022",Standard Twin Room,3,Family,7.8
Great hotel for your stay in Seoul,Choice of breakfast is limited but ok.,"Location is very good , near Seoul tower and one stop from Seoul station.  Night market is walking distance away.
Big room with very good bed and pillows.",8.0,November 2022,"November 26, 2022",Standard Double Room,1,Group,7.8
nothing special,price raise during weekend,all good,7.0,November 2022,"November 19, 2022",Standard Double Room,2,Solo traveler,7.8
Early autumn getaway,"However, take note that they don't offer any amenities and housekeeping is only done after 3 days of stay. Table in the room is also kinda small for 2 ppl...","Clean and cosy room!  The bed was plush and comfy so I always slept through the night:) Location is also close to the Myeongdong shopping street so you can easily walk there yet this place offers more privacy, being on the opposite street.",9.0,October 2022,"November 12, 2022",Standard Twin Room,5,Family,7.8
Very Good,Good location,,8.0,September 2022,"October 5, 2022",Standard Twin Room,1,Group,7.8
Pleasant experience overall,The toilet was very tight,Andy was friendly and helpful. I arrived an hour early before check in time and he was kind enough to let me check in earlier since there was a room available. Other service staff at the front desk were also helpful and able to provide me directions on getting around,8.0,August 2022,"September 23, 2022",Standard Double Room,2,Solo traveler,7.8
"Overall, I would recommend the hotel as it really is in a great place to stay for the price I paid.",Was quite sad that the housekeeping didn't check my toilet body soap and shampoo therefore I didn't have body soap and shampoo to use for a day however I did bring a small shampoo and body soap bottle. The shampoo isn't  great as it cause not only mine but my friends hair to dry up so we had to get our own shampoo. Couldn't head up to the 21st floor both day and night so its a bit odd but didn't really thought too much about it.,"The location was great! Very close to Myeongdong station exit 10. Do note that if you are coming via train, you would have to carry up your luggage for exit 9 and 10 or head to exit 1 which is across the street to use the lift if you cant carry it (about 5-10 mins more walking as compared to climbing the stairs). The shower pressure is amazing and its just like being in a normal hotel room but I am grateful for the view which is on a high floor. Did run into some issue with the air-con however the staff sent someone immediately to fix the air-con. Convinent store right beside running 24/7 so thats a plus with a restaurant next to it too.",8.0,September 2022,"September 23, 2022",Standard Twin Room,6,Group,7.8
