Review Title,Negative Reviews,Positive Reviews,Rating,Stay Date,Review Date,Room Type,Number of Nights,Traveler Type,Overall Average Rating
"A hotel in the heart of Manchester, great location, worth it if you don’t suffer from heat or if you stay during cold da","While the room is clean and tidy, the heat is unbearable, you are provided with a small fan but it’s not enough for the hotter days, there is no air conditioner and if you want to resort to cold drinks to keep you cool you can’t cuz there’s no refrigerator either.
Mattress has weird metal wires in it but you get used to it.","The location is amazing, close to everything within a walking distance, restaurants, supermarkets, a huge mall and a shopping center, a gym even.

The price is also amazing considering the location.",5.0,September 2023,"September 7, 2023",Twin Room (No Windows),5,Solo traveler,5.8
"Easy location, you pay what you get. Ask to stay on the south side of the hotel.",The shower water went all over the floor and the shower/bath was difficult to get in and out of. Very basic ammenities with the tv only playing radio stations and no wifi in the rooms (unless paying premium of £8). The noise from the outside bar is very loud and goes until 2am.,"The room is clean and tidy, all staff I spoke with were lovely and helpful. Amazing shower pressure. Lovely breakfast downstairs with lots of options. Fantastic location",7.0,August 2023,"September 4, 2023",Double Room (No Windows),5,Solo traveler,5.8
Very basic,Rooms,Location,5.0,September 2023,"September 4, 2023",Double Room,1,Couple,5.8
"Served it’s purpose, would stop again for the cost and clean enough","The ventilation within the bedroom was not working, possibly a new fuse required. and considering this was a room without windows it caused an issue without fresh air. (Room 527)
Housekeeping were made aware and said they would repair it but never did.","Clean enough, central location and served it’s purpose",5.0,September 2023,"September 4, 2023",Twin Room (No Windows),1,Group,5.8
Fair,thw hotel doesn't have wifi in the room for free,location,5.0,September 2023,"September 4, 2023",Double Room (No Windows),3,Couple,5.8
Cheep and cheerful.,Only fault was the wait for checking in and the lady didn’t have the best customer service skills to say the least.,Location was fab. Very clean room.,7.0,September 2023,"September 3, 2023",Double Room (No Windows),1,Couple,5.8
good bad good,The  African gentleman   who  was at the front door .. He made both my self and partner  fell very nervous  .. he questioned both  my partner and my self then he looked my partner up and down .. I UNDERSTAND HIS JOB .. as we arrived back to the hotel after 10pm BUT THERE WAS NO  NEED FOR THE LACK OF MANNERS AND  THE WAY HE LOOKED AT MY PARTNER  .. just this man bouncer type with no tact after ALL we were customers  not  some chaff ..,"The front Desk  staff were very friendly  and courtesies  and respectful .  
The  ladies that also looked after the breakfast were also very polite and very friendly.
Room was a good size and clean  and the bathroom was very clean .",7.0,September 2023,"September 3, 2023",Double Room (No Windows),1,Couple,5.8
Brilliant would stay again,Hot room,Great location and staff,7.0,September 2023,"September 3, 2023",Double Room (No Windows),1,Family,5.8
the experience was good,"the alarm that went off  in the night made me not sleep
took time before it was rectified
there was no window in the room","the customer service, 

the location of the hotel",7.0,September 2023,"September 2, 2023",Double Room (No Windows),2,Family,5.8
Good,"No Aircon in the windowless rooms make this stay a little uncomfortable.  Thankfully the duvet was nice and thin and there was a fan in the room but it was still a tad t
Warm.","The room was a great size, plenty space and I liked having a proper bath and shower over rather than those rainfall showers you get.",7.0,September 2023,"September 2, 2023",Double Room (No Windows),1,Solo traveler,5.8
Pleasant,"on there website it tells you to park at citi park £10 for 24 hours in which is good but when ask for the discount they told sorry we don't do it no more even though it's still advertised which is wrong so I ended up paying £17 pounds .

I always look for discount parking when a book a city break but this hotel is lying and it's false advertising about parking",location was great,6.0,September 2023,"September 2, 2023",Double Room (No Windows),1,Couple,5.8
"Great location, but could be more comfortable.",The room was really hot.,"Mainly the location, close to everything and everyone. Easy access to all parts of town.",7.0,August 2023,"August 29, 2023",Double Room (No Windows),2,Couple,5.8
Great location but budget hotel with basic facilities and passably food,Breakfast was made with cheap ingredients,"Great location
Staff were accommodating 
Room was clean",5.0,August 2023,"August 29, 2023",Twin Room (No Windows),3,Family,5.8
Pleasant,"One of the lights didn’t work, was quite stuffy,",Good location,6.0,August 2023,"August 28, 2023",Twin Room (No Windows),3,Group,5.8
Pleasant,There was no air conditioning and it was very hot in the room.,,6.0,August 2023,"August 26, 2023",Double Room (No Windows),1,Couple,5.8
Enjoyed the stay. Booking again on next trip.,,"The location was great, central to the bus and train stations. The room was okay saved our needs as needed.  Breakfast was alright though it would be great if it could be alternated on some days. Having the same choices for 3 mornings becomes monotonous. Beds comfort was great.",7.0,July 2023,"August 24, 2023",Twin Room (No Windows),3,Family,5.8
Pleasant,Prostitutes hanging around the entrance of the hotel,,6.0,June 2023,"August 23, 2023",Family Room (2 Adults + 2 Children),1,Couple,5.8
Reasonable pricee with good location,"Check in time took like an hour. The staffs was ok doing there job, not very service or  helpful.",Located in the heart of the city. It is very convinience for visiting thevManchester.,5.0,July 2023,"August 22, 2023",Double Room (No Windows),2,Solo traveler,5.8
it was ok,no window,it’s ok,7.0,August 2023,"August 21, 2023",Double Room (No Windows),1,Solo traveler,5.8
Pleasant,"Room was very Dark, needs more lighting",Great location,7.0,August 2023,"August 20, 2023",Double Room (No Windows),2,Couple,5.8
"Could have been perfect with a few tweeks....Change your stall shift before 2pm, and have a late bar","Bar shutting early, in a hotel for guests this is poor, especially as there is a board outside the bar which says..""Late Bar"". Changing the shift of the staff at 2.30pm when booking in starts at 2pm, this results in guests standing in sweltering hest for 20 minutes whilst nobody was getting booked in. Surely change the shift before 2pm.","Location, Comfort, breakfast.",7.0,August 2023,"August 19, 2023",Single Room with Private Bathroom,1,Solo traveler,5.8
Good,,Everything I needed. Great value for money.,7.0,August 2023,"August 18, 2023",Twin Room (No Windows),1,Family,5.8
Very central and good value hotel,Lumpy bed,"Very clean, very central, large room, good breakfast",7.0,August 2023,"August 17, 2023",Double Room (No Windows),1,Solo traveler,5.8
POOR HOTEL IN A FANTASTIC LOCATION,Horrible and old matress. Springs would keep on pinching my back while sleeping. Old and chipped bathtub.,"Friendly staff, location.",5.0,August 2023,"August 17, 2023",Single Room with Private Bathroom,3,Solo traveler,5.8
Fair,"The check-in experience was only okay. You have to pay for WiFi, the free WiFi didn't reach our room. The room was very hot, there was a fan included which helped. The TV didn't work, and when I called reception from the room to ask why there was no answer. Returning to the hotel at 11.45pm myself and my partner were asked to show our IDs by the security guard. I presented my passport and was told ""I need to see ID"" ...eventually he accepted my passport as a form of ID. It was an okay stay","The location was absolutely amazing, the bed was comfortable and room was clean",5.0,August 2023,"August 17, 2023",Double Room (No Windows),1,Couple,5.8
