Review Title,Negative Reviews,Positive Reviews,Rating,Stay Date,Review Date,Room Type,Number of Nights,Traveler Type,Overall Average Rating
gran ubicación and room,very small elevator,room,8.0,November 2021,"November 27, 2021",Standard Double Room with Winter Garden View,2,Solo traveler,9
Very Good,,"great central location , very clean , nice and quiet , helpful staff",8.0,November 2021,"November 21, 2021",Deluxe Double  with Winter Garden View,2,Couple,9
great stay in paris,rooms are only a bit tiny,amazing location. friendliest staff. very good for the money,10,November 2021,"November 21, 2021",Standard Double Room with Winter Garden View,3,Family,9
Exceptional,Carpet in the room could be cleaner.,Great staff.,10,November 2021,"November 12, 2021",Small Double Room with Winter Garden View,2,Solo traveler,9
Wonderful,,Location. Access from CDG airport via Rera and the main attractions are in close vicinity.,9.0,October 2021,"November 8, 2021",Standard Double Room with Winter Garden View,3,Couple,9
Exceptional,If your claustrophobic or don’t like lifts you should mention this when booking. A couple of rooms can be accessed only by lift or narrow spiral stairs. We didn’t realise when booking but when we spoke to staff they were incredibly helpful and relocated us painlessly so no fault of the hotel or service just something to be aware of when booking! Our other room was reached by a beautiful grand staircase!,"Beautiful hotel, well located close to sights in a cute plaza with many restaurants. Service is excellent, staff can’t do enough to help and are always polite and on hand. We speak limited french and when we couldn’t communicate in french the staff had excellent English skills.",10,October 2021,"October 22, 2021",Standard Double Room with Winter Garden View,4,Couple,9
Exceptional,,Great location and very clean,10,October 2021,"October 19, 2021",Standard Double Room with Winter Garden View,6,Couple,9
Superb Hotel,Everything else. The staff were super friendly and spoke good English. The room was spotless and very cosy and comfortable and exactly what we needed after a long day of walking.,The plug in our bathroom sink was faulty and did not stop water from draining.,9.0,October 2021,"October 18, 2021",Standard Double Room with Winter Garden View,3,Couple,9
Perfect,Just a lovely stay.  Staff was extremely helpful,,10,October 2021,"October 15, 2021",Standard Double Room with Winter Garden View,1,Solo traveler,9
"Fantastic location, very clean room and friendly staff.",,"Fantastic location, very clean room and friendly staff.",9.0,October 2021,"October 11, 2021",Standard Double Room with Winter Garden View,4,Couple,9
encore,nothing the weather?? is rained the 1st day,The hotel lovely decorated and the staff very helpful and professional,10,October 2021,"October 7, 2021",Standard Double Room with Winter Garden View,3,Family,9
Great experience in Paris,,"Perfect location at a charm square, near Notre Dame cathedral and Louvre museum, very friendly staff. Nice building.",9.0,July 2024,"August 13, 2024",Triple Room,2,Family,9
"Centrally located, cosy, friendly hotel!",,Very nice and clean rooms,10,August 2024,"August 8, 2024",Standard Double Room with Winter Garden View,2,Couple,9
Amazing!,,Very central to all tourist locations and restaurants,10,July 2024,"August 6, 2024",Small Double Room with Winter Garden View,3,Family,9
We had a wonderful stay and will definitely return on our next trip to Paris.,"Well, this is because we are crazy Americans, but we always love being able to workout at a hotel gym if it is available. I understand that this is not possible and we certainly walked the city enough during our stay. Because of the time difference, it took our bodies a few days to adjust. Can I suggest maybe offering some snacks available for purchase beyond what is in the refrigerator when people wake in the middle of the night hoping for some breakfast? Maybe some bread, butter, fruit, yogurt? Just an idea. Honestly we did fine without it. Or maybe suggest a quick trip to the monoprix down the road, just to stock up in case?","The location is unbeatable. We loved being in an area with restaurants, shops, and no cars, and such a short walk to the Jardin du Luxembourg. It was a perfect hotel for us, with our young children. The rooms were lovely, and the bathrooms were great. I love the soap and lotion that they use and hope to order some for myself when I return home! The staff are incredibly kind. It was actually my second time staying at the hotel and I loved it equally both times. I will recommend it to any and all friends who are planning a visit to Paris.",10,July 2024,"July 25, 2024",Small Double Room with Winter Garden View,3,Family,9
Charming hotel with excellent staff in a great location!,I wish the rooms were little bigger.,"Cosy and renovated little hotel in a great location! Close to shops and restaurants. Excellent staff, always helpful and very pleasant! Awesome view of the Place de la Sorbonne.",10,July 2024,"July 22, 2024",Standard Double Room with Winter Garden View,3,Couple,9
Very good hotel,,Location was great. Rooms are relatively sizable for Paris…😜,9.0,July 2024,"July 13, 2024",Executive Double Room,3,Couple,9
My new home in Paris - I'll always stay here!,Nothing - this is a great place!,"Fabulous location on the Left Bank, great staff, friendly, excellent (unrelated) restaurant downstairs. Funky rooms, great art around the lobby and breakfast room",10,June 2024,"July 2, 2024",Standard Double Room with Winter Garden View,2,Couple,9
This was our second time here and will come back for sure!,"Nice staff, clean nice room and great locations.","Fantastic location, comfortable room. The hotel has everything you need for a Paris city trip.",8.0,June 2024,"July 1, 2024",Triple Room,2,Family,9
Would definitely stay there again.,Nothing. We didn’t try the breakfast.,We loved our beautiful room with windows overlooking the Place de Sorbonne. Many restaurants and bars literally on our doorstep.,10,May 2024,"June 14, 2024",Executive Double Room,4,Couple,9
Exceptional,,Great Location,10,June 2024,"June 9, 2024",Executive Double Room,5,Couple,9
"Comfortable, clean, quiet, great location, lovely staff","We liked this hotel very much, but travelers should be aware of one issue that might make some people uncomfortable: there is no bathroom door so there is no privacy while taking a shower or bath. In other words, the tub/shower is completely visible to the rest of the room. (The toilet is behind a door.) This was not clear in the booking information. We booked a “Standard Double Room with Winter Garden View” and the bathroom was described as including an “Italian shower” which is not accurate.","The staff were all friendly and helpful. Although the hotel is on a busy square by the Sorbonne the room was quiet. The hotel was nicely renovated, and the bed was very comfortable. The room was small, but not too small—in other words there was room to walk around without tripping over our three suitcases!",8.0,June 2024,"June 7, 2024",Standard Double Room with Winter Garden View,2,Couple,9
"Amazing staff, great location, room was nice and clean, comfortable bed.",Nothing,"Great location, good facilities",10,May 2024,"May 23, 2024",Standard Double Room with Winter Garden View,4,Couple,9
A good choice of Hotel to see everything in Paris,The room and the staff and general ambiance are great location is perfect,The service was excellent Lucy and Emma provided outstanding assistance and helped us with our travel plans a good breakfast was provided and the bed was comfortable,8.0,May 2024,"May 20, 2024",Executive Double Room,4,Couple,9
Relaxed and comfortable,,"Location 
Clean",10,May 2024,"May 14, 2024",Small Double Room with Winter Garden View,5,Solo traveler,9
Super place. Great location.,It’s a bit weird to step out of the toilet and walk to the bathroom to wash hands. But I guess that’s cuz is small spaces in Paris hotels.,"Super location. Easy access to buses and Metro. Can also walk to all the left bank spots. Lots of coffee, food options. 
Loved the Nuxe toiletries. What was great was that there were big bottles of soap and moisturizers. Hate those tiny bottles that barely have any product and just cause plastic waste. Here the large toiletries bottles were super and environmentally friendly.",9.0,May 2024,"May 12, 2024",Deluxe Double  with Winter Garden View,3,Family,9
